group,x,y
random,2.0734312783450264,0.03039041630478644
random,2.0961517831575813,0.02241976380264603
random,2.074805858509702,0.029571966691672846
random,1.9363564628144463,0.02604502305790647
random,1.8853531702717494,0.03025568454305934
random,1.921501558808618,0.026613962976421143
random,2.000862481094106,0.02700755650661384
random,2.0015830766879286,0.02719956095611066
random,2.024793304794361,0.025887440723597863
random,1.9685305512643672,0.029110206665084078
random,2.0860674144350084,0.02678662405589552
random,2.1239461251041623,0.02483106473754018
random,1.9240175160438413,0.028232645261374256
random,2.0709569653105664,0.023441799789100763
random,2.0533915557635134,0.030149810189756033
random,2.0069271497837944,0.03919450792080612
random,1.9065590701622481,0.022799726424443497
random,2.088569677574813,0.03074282480099631
random,2.13818788568865,0.026513327045864815
random,2.066550899670084,0.03851931597262146
random,2.1253579989877203,0.023467509048755934
random,2.1452555794843997,0.02384259366604777
random,1.9556152022717714,0.026462058773485116
random,2.0414670658779013,0.03945516380708499
random,1.9921798212914235,0.03590973071957204
random,2.145988624058969,0.02438082643355164
random,1.8781423472023175,0.02527730032956208
random,1.9737124742891674,0.036484879116919146
random,2.112661713358171,0.02794487741888823
random,1.9352153931579545,0.02783305336391692
random,2.086337855191662,0.028674456154471152
random,1.9648349488340766,0.02863023370827524
random,2.1439935619670476,0.024358206849428226
random,2.115058950927112,0.030543816472729825
random,1.9403961072987845,0.028962048291663475
random,2.0810579340613566,0.025598214026167913
random,1.9510569631499806,0.02696826869644213
random,2.0319088520646607,0.02852625784363445
random,2.0475442305179876,0.025802685361279276
random,2.0988786227257115,0.02901733023885441
random,1.8573352522646045,0.02619253462631521
random,1.91604736734569,0.027622720631149237
random,2.0635753431765735,0.030701430254847954
random,2.019056971090861,0.027834858062519667
random,1.998681523460343,0.027208732395307557
random,1.866562987012394,0.02249044692187558
random,1.9544827650384369,0.022425022573191195
random,2.1095300695731947,0.021098114099944092
random,1.8592678511108096,0.024065624777703482
random,1.9689308706094437,0.02632568709655208
random,2.133544486301232,0.03270763339151776
random,1.8652642203635044,0.03963289534500937
random,2.074911725313391,0.03800673072755591
random,1.927283784854611,0.022626135813964252
random,2.109982649646102,0.02266008247042022
random,2.0738203936878095,0.0256688697214335
random,2.1157115512575086,0.02736810477842985
random,1.9147774371293798,0.027505344136651178
random,2.0093878264455816,0.024371009219109077
random,2.0837809830724403,0.02714509520701092
random,1.9237099228984942,0.029406255686430894
random,1.9192238915801652,0.029248325802361017
random,1.8581546400492754,0.027425970459565855
random,2.1375545881926357,0.039456005958757374
random,2.063005064016387,0.02597922850520621
random,2.0406681062030554,0.03437180732129428
random,2.073198416808497,0.037449618670847874
random,2.0094838756086317,0.02351633331556958
random,1.992840146327123,0.027906058898665455
random,1.9848596723370562,0.02840948213839994
random,2.0421317636310925,0.02595966892186112
random,1.910460492617715,0.03348547175661778
random,2.116417608504461,0.04081751645905748
random,2.0935257113657797,0.029902837703074572
random,1.9548690834356102,0.028461982619854182
random,2.023582789043757,0.021316525880420767
random,1.8923081899850045,0.028947507993781697
random,2.1417038743800796,0.0361239782042062
random,2.120867806289085,0.026858786566502656
random,2.12656925194976,0.028106225084071085
random,1.9496489143110356,0.0360647669399382
random,1.9007404122148568,0.036851501388532035
random,1.913531649039893,0.031024822084114737
random,1.877000417313527,0.023330050324278158
random,1.8860331890304154,0.023367413043382367
random,1.8713913602554537,0.028521463587619863
random,2.146946920761462,0.030783907109877585
random,1.872217305010722,0.027576151921799793
random,1.8897626242854242,0.02926260432767959
random,2.0981763786772207,0.0272434777490952
random,2.024072065022883,0.026042760036462408
random,2.0823251613708,0.031888934915381716
random,2.0392736023317966,0.0246199934364802
random,2.1146525210986846,0.031059717122875755
random,2.041540258329422,0.027387165413791447
random,2.006637527870945,0.03516620595234442
random,2.0638249081283897,0.022418388581778106
random,1.9842178255376328,0.02465468710164052
random,1.9538191468714203,0.02930956371604483
random,1.9902957357350637,0.028991506114305537
random,1.9009142315295682,0.02597838512594192
random,2.0889715189408076,0.024869878687083413
random,1.9282111344007833,0.026089734456689658
random,1.8960594639011141,0.026027992816279474
random,1.9239056725349681,0.028689102468936977
random,2.102621045531672,0.027562975783465674
random,1.9490603886793194,0.02858847521843844
random,2.05581496085177,0.03518614829814195
random,2.106922889196722,0.024849751977395973
random,1.8733234000775125,0.03398570623044793
random,2.079507321553413,0.03468793930050607
random,1.942299639913709,0.02905721416134318
random,1.9149867092552129,0.02811827384854699
random,2.056670435735892,0.029626405021089784
random,2.12293898681997,0.038008519086056035
random,1.9385057626137185,0.027366339842611852
random,2.0206501416152958,0.027771981178019253
random,1.9369502341548475,0.029832019460802495
random,2.0162856757179286,0.027826452040618795
random,2.036558609196302,0.036048086538383706
random,2.033100616637054,0.025990545733560383
random,2.0370639108928237,0.022226228317988858
random,1.8905239376652572,0.029949562212362113
random,2.058062140876016,0.03209490115063011
random,2.052425106914067,0.026840175850149174
random,2.054776436665065,0.029008164546920914
random,1.872221165821612,0.026559568033453204
random,1.9840516527242458,0.03240816906114825
random,1.972710539613719,0.031274863870536664
random,1.8760134450929598,0.02679265949010904
random,1.9167103783690431,0.021786817794648868
random,1.982288789539411,0.02410271174117901
random,2.0728718929574246,0.032673583143095465
random,1.921118623095399,0.027084297401328967
random,2.0989249730374735,0.03412202422759095
random,2.013739485721839,0.02919307757036266
random,2.0781265055553853,0.03058375872859474
random,1.9917667950010571,0.030147957925035124
random,1.999758267626667,0.03116241653637824
random,2.035915816813892,0.028705348973876745
random,2.1283911824497475,0.029358721114459238
random,1.9975437744238729,0.024746830746584566
random,2.008597261432487,0.02685077955524056
random,2.030599089058259,0.036458661694219324
random,2.071254541189318,0.026297824703290604
random,1.8715551006458704,0.027545850693528707
random,2.0047062315565918,0.032531492313059227
random,1.994477476761813,0.027231094495845775
random,2.126505495271271,0.029521075249416114
random,1.9980519741309024,0.022311838492481396
random,1.9904961604082994,0.027831942684698813
random,2.1386599965604107,0.023792426000141007
random,1.9851729390802644,0.027459241071822828
random,1.9042653290966272,0.03258056880767899
random,1.9150748368417365,0.02946197411524092
random,1.8785562615010922,0.026240009231999727
random,1.8501704387776834,0.025489628954007002
random,1.9795836983001447,0.022677692645111606
random,2.0807727743894664,0.023474609278616693
random,2.0700399328399506,0.023571299156216925
random,1.859644726340855,0.025252189606744874
random,2.02099487107821,0.028665530692186095
random,1.8962849376240427,0.03079961101252108
random,2.132322885429409,0.028361243453763226
random,1.9002094998932537,0.02581473432086845
random,2.0379917653092443,0.02411268892008032
random,1.947871508649217,0.02888288165823002
random,2.042468397789306,0.029394087286119766
random,1.9736775789392225,0.02739881989229547
random,2.0778929156919186,0.02982471958569477
random,1.9192037375983573,0.03394766956618468
random,2.121737555874278,0.03283879758033305
random,2.000062894794006,0.026843450335042242
random,2.0768279443138558,0.020886432997206775
random,2.1049190574203682,0.03676459820240498
random,2.1496485832864414,0.03022156483231239
random,1.9171836996781875,0.028194986710554964
random,1.9360677240690365,0.028651329041534158
random,1.9251299260195665,0.024729524396884854
random,1.9288613996479347,0.023805415243807446
random,2.0247334224618134,0.02930797036473616
random,2.148056756943753,0.024999036760934765
random,2.147083426127826,0.026662210258110344
random,2.0080319694086923,0.03040237883872994
random,2.0417081630794023,0.021482231618322394
random,2.1079911631104817,0.027127544789121844
random,2.1298800375360516,0.023119094192085982
random,1.911158188198863,0.024954909709107412
random,2.008562518682736,0.02925179698708456
random,2.0998511163984537,0.027090143553491198
random,1.9409606229903775,0.027762293847344747
random,1.98194271274414,0.03939891337249565
random,2.1456863304536022,0.027566968661478092
random,2.1455140090162614,0.028854369363517846
random,2.1218320432295545,0.02412154050879523
random,2.089534503448417,0.025564429796087865
random,1.9307391502168416,0.024487652750341326
random,1.9462550222201562,0.03553801214455646
random,2.0141848523614625,0.0202215842528133
random,2.0182332123686035,0.030134056734484625
random,2.00165084580712,0.02249016790633459
random,2.041001083974892,0.029286959120490567
random,1.9724969067898965,0.027396601819765914
random,2.07475224719466,0.0295802519341091
random,1.9500649779435066,0.032189464661920096
random,1.9492030990839058,0.03229208277379008
random,1.8881677885675483,0.036251362867137434
random,1.9066136630086759,0.029874821187571156
random,2.1051562636764074,0.02766480269252866
random,1.9838847015741325,0.03767188222451168
random,1.91836033596585,0.024659134065819523
random,2.0778023300067163,0.02539978107293532
random,2.0161943377450577,0.026012733990577793
random,1.856346803426988,0.028398200957812928
random,1.9449084372010146,0.027265219328607874
random,1.9031004233364024,0.02863172032780884
random,2.046761858294852,0.03360520343939034
random,1.932509312189076,0.028242005656397198
random,1.869484033762983,0.028928398944208164
random,1.8664804967593007,0.02763143599995867
random,2.0245181893876145,0.026981101031613726
random,1.856517036711227,0.028621639202385727
random,2.104637633940827,0.03087658624672393
random,1.8966191357771827,0.025415534252757985
random,2.031969900558629,0.02905510122384346
random,1.9834064084032237,0.02783734432992376
random,1.9828554563695708,0.02968506818550367
random,1.8715391427080137,0.03448756038432959
random,2.0908256750636647,0.02650789924332751
random,2.1179157454259756,0.024997367195036077
random,1.8533050002152684,0.024212853933813335
random,1.9035812527091354,0.028997175746293173
random,2.1211712566386436,0.0295600180661711
random,2.0148480838400173,0.03750585926322314
random,1.895011873474463,0.025590727658256453
random,1.9108371357827476,0.029679723705920976
random,2.0479958732711343,0.03032576722034157
random,2.067445046674062,0.027994348498636294
random,2.0298280425739805,0.03073899108531765
random,2.1359445139737576,0.02820147611661589
random,1.9982190810985332,0.02717155051255222
random,1.940081573642758,0.025549674688807502
random,1.993169872992739,0.024260280032948646
random,1.9578998880999834,0.0294904478081594
random,1.917324767802406,0.02310243211367268
random,1.863788974802042,0.02383715843528807
random,1.9556637480695374,0.025374196470623056
random,2.0634228043129226,0.026786806505895426
random,1.8555313408625582,0.027771931609910438
random,1.9817535539617803,0.028196173456507167
random,2.0432028204349604,0.025685851354101452
random,2.033121232752292,0.027398066806806152
random,2.082994530766615,0.025639935538862804
random,2.093155914697939,0.0231216735031868
random,2.0635117462758163,0.02392735896472001
random,1.8808393088434248,0.02436203477051981
random,1.9925067332013082,0.0284874401836471
random,2.0310217872462824,0.03050974375029785
random,1.9236698116428355,0.022769488376195093
random,1.862765545294033,0.02866337593637912
random,1.917077096262814,0.03208272653817999
random,1.9864683205197917,0.02642887553104956
random,1.9741790957163803,0.025975560389759306
random,1.9030000943981484,0.023355895665488506
random,2.0973246628050477,0.026477408036129538
random,2.1277060006210173,0.03149021922314872
random,1.9104044957158146,0.023217193006487773
random,2.1288718746701667,0.026049191149596234
random,1.8553582877525543,0.024436287237965874
random,2.127488741812084,0.029581497067331354
random,2.135578637024272,0.023587408452094977
random,1.8536155589047776,0.02668119888476881
random,2.0789057890330245,0.03796227665269396
random,2.141060471770953,0.027111623094785008
random,2.1217706656453337,0.03189129173943246
random,2.141213048358864,0.024517694495553275
random,2.015097051709292,0.03239187763332703
random,1.8734468419656165,0.024102274006057023
random,2.104936759341511,0.03070116076485928
random,2.0341484767427036,0.029913756607476194
random,2.0344210232564865,0.027912199652817854
random,1.975176082957606,0.020509040340378776
random,2.0215525929563327,0.026543449052273602
random,1.8960739337258343,0.02616758416092631
random,2.071931007969845,0.026235718459197758
random,1.8725051922054627,0.021945020706073463
random,2.0689342301131375,0.029439938115477245
random,2.104693526787456,0.028989425842235766
random,1.9917406032693465,0.03681744406960765
random,2.0029491098171146,0.027157448483694353
random,1.9436642818766234,0.028033908426556106
random,2.1408375751176765,0.029811506912234473
random,2.0699373423678638,0.039217646895064996
random,1.9606965659901034,0.03455007432507942
random,1.9024422158699015,0.026268554459792277
random,1.9158738776606274,0.027094741537538686
random,1.989176685833015,0.029546799515083336
random,2.1327705200943012,0.029007168382710242
random,2.0702439037282754,0.028823526515915625
random,1.914573124453745,0.03428368525974549
random,2.1078683400256693,0.02693944187639595
random,1.9634601569029044,0.02254368131005848
random,2.1055166548257556,0.027088564054310746
random,1.9225098793943394,0.03407436143940303
random,2.035598183580895,0.021500248157688435
random,2.1280011464243844,0.03471908878594975
random,1.9273682027443382,0.02497068094813978
random,2.0578779771757567,0.027805223919895608
random,2.146193785987143,0.024607605972821713
random,1.895179486172901,0.024215723175004516
random,1.8765206872102023,0.023425096529726994
random,2.052258557733445,0.03773525979207151
random,1.951920784324709,0.024116645503360012
random,1.8713733432099773,0.022743016192002998
random,1.9925916853650811,0.02795078208049007
random,2.0761312038931865,0.02659060802052265
random,1.9355367201245566,0.03214022281001175
random,1.9505140632515405,0.02509275673268204
random,2.1037098201940916,0.029261609660576223
